id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
N_1562_S_LMGN;None;['N_1562_S_LMGN'];['N_1562_S_LMGN'];46.14805;16.83788;HR;None;{'nuts_id_1': 'HR0', 'nuts_id_2': 'HR04', 'nuts_id_3': 'HR045'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1567_S_LMGN;None;['N_1567_S_LMGN'];['N_1567_S_LMGN'];46.41097;17.16171;HU;None;{'nuts_id_1': 'HU2', 'nuts_id_2': 'HU23', 'nuts_id_3': 'HU232'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1568_S_LMGN;None;['N_1568_S_LMGN'];['N_1568_S_LMGN'];45.76406;17.15923;HR;None;{'nuts_id_1': 'HR0', 'nuts_id_2': 'HR04', 'nuts_id_3': 'HR047'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1578_S_LMGN;None;['N_1578_S_LMGN'];['N_1578_S_LMGN'];46.94632;18.11435;HU;None;{'nuts_id_1': 'HU2', 'nuts_id_2': 'HU23', 'nuts_id_3': 'HU232'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_15726_p;None;['SEQ_15726_p'];['SEQ_15726_p'];47.03435;17.82422;HU;None;{'nuts_id_1': 'HU2', 'nuts_id_2': 'HU21', 'nuts_id_3': 'HU213'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_15727_p;None;['SEQ_15727_p'];['SEQ_15727_p'];47.14911;17.62188;HU;None;{'nuts_id_1': 'HU2', 'nuts_id_2': 'HU21', 'nuts_id_3': 'HU213'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1580_S_LMGN;None;['N_1580_S_LMGN'];['N_1580_S_LMGN'];44.98125;19.71946;RS;None;{'nuts_id_1': 'RS1', 'nuts_id_2': 'RS12', 'nuts_id_3': 'RS127'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
NutsCons_301;None;['NutsCons_301'];['NutsCons_301'];47.496859;19.071699;HU;None;{'nuts_id_1': 'HU1', 'nuts_id_2': 'HU11', 'nuts_id_3': 'HU110'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1582_S_LMGN;None;['N_1582_S_LMGN'];['N_1582_S_LMGN'];47.99448;19.21389;HU;None;{'nuts_id_1': 'HU3', 'nuts_id_2': 'HU31', 'nuts_id_3': 'HU313'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1583_S_LMGN;None;['N_1583_S_LMGN'];['N_1583_S_LMGN'];49.81449;18.94546;PL;None;{'nuts_id_1': 'PL2', 'nuts_id_2': 'PL22', 'nuts_id_3': 'PL225'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1587_S_LMGN;None;['N_1587_S_LMGN'];['N_1587_S_LMGN'];52.38752;21.00776;PL;None;{'nuts_id_1': 'PL9', 'nuts_id_2': 'PL92', 'nuts_id_3': 'PL912'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_15741_p;None;['SEQ_15741_p'];['SEQ_15741_p'];52.09536;20.99334;PL;None;{'nuts_id_1': 'PL9', 'nuts_id_2': 'PL92', 'nuts_id_3': 'PL913'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
NutsCons_1098;None;['NutsCons_1098'];['NutsCons_1098'];48.028673;19.602548;HU;None;{'nuts_id_1': 'HU3', 'nuts_id_2': 'HU31', 'nuts_id_3': 'HU313'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1594_S_LMGN;None;['N_1594_S_LMGN'];['N_1594_S_LMGN'];47.80884;19.60064;HU;None;{'nuts_id_1': 'HU3', 'nuts_id_2': 'HU31', 'nuts_id_3': 'HU313'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_15755_p;None;['SEQ_15755_p'];['SEQ_15755_p'];50.56717;21.22148;PL;None;{'nuts_id_1': 'PL7', 'nuts_id_2': 'PL72', 'nuts_id_3': 'PL722'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_15756_p;None;['SEQ_15756_p'];['SEQ_15756_p'];50.44733;21.01113;PL;None;{'nuts_id_1': 'PL7', 'nuts_id_2': 'PL72', 'nuts_id_3': 'PL722'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_15758_p;None;['SEQ_15758_p'];['SEQ_15758_p'];50.15856;20.90523;PL;None;{'nuts_id_1': 'PL2', 'nuts_id_2': 'PL21', 'nuts_id_3': 'PL217'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
NutsCons_1055;None;['NutsCons_1055'];['NutsCons_1055'];49.555764;20.825293;PL;None;{'nuts_id_1': 'PL2', 'nuts_id_2': 'PL21', 'nuts_id_3': 'PL218'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_11997__S_LMGN;None;['SEQ_11997__S_LMGN'];['SEQ_11997__S_LMGN'];53.55192;28.67694;BY;None;{'nuts_id_1': 'BY', 'nuts_id_2': 'BY', 'nuts_id_3': 'BY'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
NutsCons_835;None;['NutsCons_835'];['NutsCons_835'];52.281929;5.059157;NL;None;{'nuts_id_1': 'NL3', 'nuts_id_2': 'NL32', 'nuts_id_3': 'NL327'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
NutsCons_137;None;['NutsCons_137'];['NutsCons_137'];50.1539;4.997533;BE;None;{'nuts_id_1': 'BE3', 'nuts_id_2': 'BE35', 'nuts_id_3': 'BE351'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1619_S_LMGN;None;['N_1619_S_LMGN'];['N_1619_S_LMGN'];50.47739;4.91553;BE;None;{'nuts_id_1': 'BE3', 'nuts_id_2': 'BE35', 'nuts_id_3': 'BE352'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1633_S_LMGN;None;['N_1633_S_LMGN'];['N_1633_S_LMGN'];49.51487;3.32902;FR;None;{'nuts_id_1': 'FRE', 'nuts_id_2': 'FRE2', 'nuts_id_3': 'FRE21'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1640_S_LMGN;None;['N_1640_S_LMGN'];['N_1640_S_LMGN'];49.47807;5.77281;FR;None;{'nuts_id_1': 'FRF', 'nuts_id_2': 'FRF3', 'nuts_id_3': 'FRF31'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1645_S_LMGN;None;['N_1645_S_LMGN'];['N_1645_S_LMGN'];46.95455;7.14579;CH;None;{'nuts_id_1': 'CH0', 'nuts_id_2': 'CH02', 'nuts_id_3': 'CH022'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_15794_p;None;['SEQ_15794_p'];['SEQ_15794_p'];46.77159;6.99344;CH;None;{'nuts_id_1': 'CH0', 'nuts_id_2': 'CH02', 'nuts_id_3': 'CH022'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_15795_p;None;['SEQ_15795_p'];['SEQ_15795_p'];46.72207;6.69563;CH;None;{'nuts_id_1': 'CH0', 'nuts_id_2': 'CH01', 'nuts_id_3': 'CH011'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1646_S_LMGN;None;['N_1646_S_LMGN'];['N_1646_S_LMGN'];46.50458;6.53896;CH;None;{'nuts_id_1': 'CH0', 'nuts_id_2': 'CH01', 'nuts_id_3': 'CH011'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
NutsCons_1017;None;['NutsCons_1017'];['NutsCons_1017'];43.357325;20.546639;RS;None;{'nuts_id_1': 'RS2', 'nuts_id_2': 'RS21', 'nuts_id_3': 'RS217'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1665_S_LMGN;None;['N_1665_S_LMGN'];['N_1665_S_LMGN'];45.28733;26.72977;RO;None;{'nuts_id_1': 'RO2', 'nuts_id_2': 'RO22', 'nuts_id_3': 'RO222'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_2220_S_LMGN;None;['N_2220_S_LMGN'];['N_2220_S_LMGN'];45.25676;26.80703;RO;None;{'nuts_id_1': 'RO2', 'nuts_id_2': 'RO22', 'nuts_id_3': 'RO222'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1670_S_LMGN;None;['N_1670_S_LMGN'];['N_1670_S_LMGN'];45.91138;24.81481;RO;None;{'nuts_id_1': 'RO1', 'nuts_id_2': 'RO12', 'nuts_id_3': 'RO122'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
NutsCons_1350;None;['NutsCons_1350'];['NutsCons_1350'];40.777984;29.810607;TR;None;{'nuts_id_1': 'TR4', 'nuts_id_2': 'TR42', 'nuts_id_3': 'TR421'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1677_S_LMGN;None;['N_1677_S_LMGN'];['N_1677_S_LMGN'];53.97542;38.1569;RU;None;{'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1710_S_LMGN;None;['N_1710_S_LMGN'];['N_1710_S_LMGN'];48.08652;1.94122;FR;None;{'nuts_id_1': 'FRB', 'nuts_id_2': 'FRB0', 'nuts_id_3': 'FRB06'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
NutsCons_798;None;['NutsCons_798'];['NutsCons_798'];47.366142;-0.693495;FR;None;{'nuts_id_1': 'FRG', 'nuts_id_2': 'FRG0', 'nuts_id_3': 'FRG02'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_15868_p;None;['SEQ_15868_p'];['SEQ_15868_p'];47.33009;-2.23883;FR;None;{'nuts_id_1': 'FRG', 'nuts_id_2': 'FRG0', 'nuts_id_3': 'FRG01'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1722_S_LMGN;None;['N_1722_S_LMGN'];['N_1722_S_LMGN'];43.78637;-0.37529;FR;None;{'nuts_id_1': 'FRI', 'nuts_id_2': 'FRI1', 'nuts_id_3': 'FRI13'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1723_S_LMGN;None;['N_1723_S_LMGN'];['N_1723_S_LMGN'];44.01083;-0.17605;FR;None;{'nuts_id_1': 'FRI', 'nuts_id_2': 'FRI1', 'nuts_id_3': 'FRI13'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
NutsCons_890;None;['NutsCons_890'];['NutsCons_890'];43.80879;2.131635;FR;None;{'nuts_id_1': 'FRJ', 'nuts_id_2': 'FRJ2', 'nuts_id_3': 'FRJ27'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_15922_p;None;['SEQ_15922_p'];['SEQ_15922_p'];43.16264;2.47576;FR;None;{'nuts_id_1': 'FRJ', 'nuts_id_2': 'FRJ1', 'nuts_id_3': 'FRJ11'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
