id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
Stor_EU96;Stor_EU96;['EntsoG_Map_Stor_EU_96'];['Stor_EU_96'];48.26284;12.59326;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'DE2', 'nuts_id_2': 'DE21', 'start_year': None, 'nuts_id_3': 'DE214'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': None, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': None, 'nuts_id_3': 'make_Attrib(const)'};{}
Stor_EU101;Stor_EU101;['EntsoG_Map_Stor_EU_101'];['Stor_EU_101'];53.54575;7.34161;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'DE9', 'nuts_id_2': 'DE94', 'start_year': None, 'nuts_id_3': 'DE947'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': None, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': None, 'nuts_id_3': 'make_Attrib(const)'};{}
Stor_EU107;Stor_EU107;['EntsoG_Map_Stor_EU_107'];['Stor_EU_107'];49.75043;11.48091;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'DE2', 'nuts_id_2': 'DE24', 'start_year': None, 'nuts_id_3': 'DE246'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': None, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': None, 'nuts_id_3': 'make_Attrib(const)'};{}
Stor_EU108;Stor_EU108;['EntsoG_Map_Stor_EU_108'];['Stor_EU_108'];48.07632;12.95932;AT;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'AT3', 'nuts_id_2': 'AT31', 'start_year': None, 'nuts_id_3': 'AT311'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': None, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': None, 'nuts_id_3': 'make_Attrib(const)'};{}
Stor_EU115;Stor_EU115;['EntsoG_Map_Stor_EU_115'];['Stor_EU_115'];52.36592;10.15975;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'DE9', 'nuts_id_2': 'DE91', 'start_year': None, 'nuts_id_3': 'DE91A'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': None, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': None, 'nuts_id_3': 'make_Attrib(const)'};{}
Stor_EU117;Stor_EU117;['EntsoG_Map_Stor_EU_117'];['Stor_EU_117'];53.05043;7.06435;NL;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'NL1', 'nuts_id_2': 'NL11', 'start_year': None, 'nuts_id_3': 'NL111'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': None, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': None, 'nuts_id_3': 'make_Attrib(const)'};{}
Stor_EU120;Stor_EU120;['EntsoG_Map_Stor_EU_120'];['Stor_EU_120'];53.34245;-2.15181;GB;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'UKD', 'nuts_id_2': 'UKD3', 'start_year': None, 'nuts_id_3': 'UKD35'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': None, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': None, 'nuts_id_3': 'make_Attrib(const)'};{}
Stor_EU125;Stor_EU125;['EntsoG_Map_Stor_EU_125'];['Stor_EU_125'];53.19676;10.71039;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'DE9', 'nuts_id_2': 'DE93', 'start_year': None, 'nuts_id_3': 'DE935'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': None, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': None, 'nuts_id_3': 'make_Attrib(const)'};{}
Stor_EU126;Stor_EU126;['EntsoG_Map_Stor_EU_126'];['Stor_EU_126'];52.63758;11.52978;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'DEE', 'nuts_id_2': 'DEE0', 'start_year': None, 'nuts_id_3': 'DEE0D'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': None, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': None, 'nuts_id_3': 'make_Attrib(const)'};{}
Stor_NonEU1;Stor_NonEU1;['EntsoG_Map_Stor_NonEU_1'];['Stor_NonEU_1'];59.72471;30.94571;RU;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'start_year': None, 'nuts_id_3': 'RU'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': None, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': None, 'nuts_id_3': 'make_Attrib(const)'};{}
Stor_NonEU2;Stor_NonEU2;['EntsoG_Map_Stor_NonEU_2'];['Stor_NonEU_2'];59.75777;30.80952;RU;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'start_year': None, 'nuts_id_3': 'RU'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': None, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': None, 'nuts_id_3': 'make_Attrib(const)'};{}
Stor_NonEU3;Stor_NonEU3;['EntsoG_Map_Stor_NonEU_3'];['Stor_NonEU_3'];50.19153;55.71587;XX;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'XX', 'nuts_id_2': 'XX', 'start_year': None, 'nuts_id_3': 'XX'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': None, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': None, 'nuts_id_3': 'make_Attrib(const)'};{}
Stor_NonEU4;Stor_NonEU4;['EntsoG_Map_Stor_NonEU_4'];['Stor_NonEU_4'];39.52194;45.41419;AM;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'AM', 'nuts_id_2': 'AM', 'start_year': None, 'nuts_id_3': 'AM'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': None, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': None, 'nuts_id_3': 'make_Attrib(const)'};{}
Stor_NonEU7;Stor_NonEU7;['EntsoG_Map_Stor_NonEU_7'];['Stor_NonEU_7'];38.28867;33.77513;TR;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'TR7', 'nuts_id_2': 'TR71', 'start_year': None, 'nuts_id_3': 'TR712'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': None, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': None, 'nuts_id_3': 'make_Attrib(const)'};{}
